-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
2.357008,-1.680813,1.312657,-1.014629,0.749521,-0.513336,0.310628,-0.147739,0.030088,0.039205,-0.060070,0.035834,
0.851430,0.018146,0.669832,3.187156,-1.063622,-0.167700,1.503634,1.080189,0.129937,0.063883,-0.208368,-0.024395,
1.280052,0.665003,1.059993,3.452883,-0.456508,0.156603,1.648053,1.059570,0.311389,0.233570,-0.056971,0.025970,
1.750540,1.208851,1.348704,2.464968,0.871851,1.026889,0.926006,1.153856,0.586815,0.271175,0.274519,0.007021,
2.754651,2.699589,3.136738,2.558464,2.467665,1.821276,1.132982,1.450607,0.677369,0.313939,0.228909,0.062709,
3.546555,3.737359,4.148961,3.166805,3.403498,2.337535,1.454546,1.053161,0.703930,0.540197,0.225101,0.061335,
3.193135,2.924860,2.801052,2.606070,2.272685,1.868079,1.446390,1.038710,0.705958,0.447087,0.207412,0.062687,
3.917629,3.957101,3.855734,3.569764,3.005669,2.370500,1.681792,1.199490,0.726069,0.469483,0.246404,0.066772,
4.494647,4.843740,4.730693,4.324166,3.532428,2.820605,1.690493,1.221576,0.620957,0.463576,0.236586,0.050240,
3.491823,3.383503,3.390429,3.247902,2.928941,2.464901,1.938997,1.390855,0.892890,0.491729,0.206174,0.083192,
4.272836,4.455200,4.501151,4.186661,3.544245,2.714274,1.812920,1.129378,0.643287,0.391382,0.296920,0.053778,
4.579399,4.815638,4.811778,4.415349,3.671831,2.776653,1.790472,1.139438,0.638764,0.393207,0.248523,0.045017,
4.132670,4.281231,4.356482,4.052194,3.444293,2.622777,1.770987,1.053851,0.598381,0.373962,0.289598,0.049246,
3.804242,3.810571,3.817908,3.566750,3.060074,2.394227,1.722797,1.140616,0.704961,0.440366,0.262099,0.064670,
5.007149,5.296095,5.128317,4.400451,3.409709,2.278385,1.437663,0.881476,0.576265,0.445512,0.097764,0.032238,
5.168589,5.534487,5.330365,4.521394,3.327464,1.970036,1.051990,0.651976,0.576153,0.434405,0.029753,0.032404,
4.140768,4.261166,4.263382,3.899286,3.196153,2.333572,1.498657,0.877668,0.494719,0.306850,0.220774,0.032948,
4.669568,4.902006,4.807327,4.156778,3.147825,2.030841,1.140488,0.578247,0.326053,0.183234,0.045142,-0.003906,
5.547143,5.867842,5.548845,4.502952,3.037400,1.503799,0.438293,0.013465,0.174224,0.249508,-0.132895,-0.001968,
4.910897,5.043430,4.777870,4.004977,2.830763,1.551551,0.566486,0.141817,0.110146,0.088654,-0.115703,-0.035596,
4.701780,4.686835,4.502744,4.034821,2.972759,1.429189,0.255013,-0.021254,0.118500,0.032999,-0.190028,-0.066243,
5.118778,4.737014,4.499338,4.472487,3.389189,1.038271,-0.629254,-0.375206,0.453721,0.284203,-0.385417,-0.107564,
7.193629,4.764655,3.767073,5.243135,4.102319,-0.174566,-2.086115,-0.721187,0.300863,0.301571,-0.418488,-0.169607,
6.050093,4.662350,4.000914,4.670152,3.306141,-0.305676,-2.120781,-1.042751,0.267602,0.389525,-0.481883,-0.157817,
5.348421,4.045296,3.579840,4.197943,2.869096,-0.470991,-2.109828,-0.953010,0.373506,0.320856,-0.541549,-0.156482,
6.449056,3.696845,2.769336,4.707784,3.415323,-1.083855,-2.332443,-0.478324,0.206070,0.296948,-0.472808,-0.149953,
6.835574,3.256372,2.209085,4.930790,3.911693,-1.121446,-2.394345,-0.118977,0.350876,0.254921,-0.507624,-0.149242,
6.072539,3.407202,2.144953,3.729373,3.199055,-0.669356,-2.214089,-0.302289,0.608752,0.097963,-0.477725,-0.160396,
6.158237,3.250102,2.196658,3.680328,2.876965,-0.989945,-2.345379,-0.299195,0.522383,0.120598,-0.471712,-0.147724,
7.614408,2.376434,2.120017,3.760913,3.622886,-1.375561,-4.025404,0.465232,0.401866,0.318483,-0.255996,-0.118897,
7.051366,2.665528,2.076766,3.438074,2.975640,-1.714397,-3.647821,0.325530,0.262060,0.388349,-0.276203,-0.096806,
6.630874,2.957894,1.908141,2.931899,2.322681,-1.786304,-3.251058,-0.010254,0.471310,0.425465,-0.271458,-0.077507,
8.276842,1.645732,2.509297,2.325590,2.254723,-0.657654,-4.074002,-0.012806,0.984548,-0.007729,-0.121736,-0.066270,
7.766812,1.855399,1.987394,2.554842,2.051873,-0.912914,-3.649072,0.337305,0.849934,0.149014,-0.153666,-0.069400,
7.571778,1.727103,1.956020,2.708270,2.532858,-1.361722,-3.487167,0.729140,0.863219,0.277364,-0.108220,-0.078483,
7.341010,1.806575,1.996311,2.380415,2.713218,-1.536485,-3.406205,1.002869,0.685221,0.288954,-0.076520,-0.098327,
7.719620,1.190127,2.476102,2.140727,2.289591,-0.881058,-3.566963,1.072291,1.071291,-0.056050,-0.003654,-0.076398,
7.532181,1.170051,2.361019,2.277005,1.907237,-0.455856,-3.348640,1.154263,1.184884,-0.168108,-0.121453,-0.067206,
7.577468,0.929697,1.867652,2.439663,2.588085,-0.821361,-2.895129,1.198068,1.016555,-0.092598,-0.202510,-0.100794,
7.113496,1.322866,1.551845,2.588691,2.539744,-1.085792,-2.466078,1.381109,0.839273,-0.006664,-0.294235,-0.111015,
7.769459,1.317072,1.581539,2.052488,2.648282,-0.615328,-2.421102,1.326724,0.972486,-0.096623,-0.258875,-0.107665,
7.707171,1.690689,0.738313,3.069019,2.444699,-1.519802,-1.139138,1.012775,0.837205,-0.024373,-0.289688,-0.034849,
7.655687,1.977710,0.832675,3.329244,2.409849,-1.606458,-0.906377,1.137316,0.790441,0.019537,-0.188377,0.002279,
5.543333,3.549508,2.518842,3.044874,2.059554,-0.365556,-0.502438,1.275265,1.607323,0.518524,-0.082952,-0.010842,
7.248872,3.251585,1.518871,2.594721,2.439984,-0.308943,-0.244109,1.684230,1.384221,0.716195,0.095873,0.046981,
5.939391,3.592667,1.693883,2.032071,2.067449,0.630656,0.246433,1.099718,1.056518,0.398434,0.163630,0.048768,
5.924972,3.671384,1.914013,2.456476,2.641992,1.442433,0.969803,1.237627,0.527488,-0.243673,-0.000251,0.047315,
4.900862,3.600266,2.405360,2.523507,2.828446,2.401196,1.874974,1.261204,0.201499,-0.366002,0.179195,0.071310,
7.400774,3.395370,1.465107,3.582097,4.950547,2.556615,1.489331,1.539587,0.236101,-0.676277,-0.395727,0.051732,
5.082996,3.753883,2.658398,3.167516,3.736334,2.963442,1.987736,1.295586,0.100866,-0.682919,0.204797,0.083643,
5.459809,3.817519,2.340533,2.875779,3.732681,3.072958,2.009389,1.277117,0.200030,-0.584279,0.126446,0.087054,
5.356488,3.663908,2.050743,2.489519,3.507389,3.244157,2.276732,1.255002,0.067882,-0.503058,0.158403,0.113771,
5.643305,3.698304,1.754056,1.977226,2.904202,2.952233,2.318832,1.139670,-0.196010,-0.358367,0.109805,0.119685,
4.812534,3.472176,1.976409,1.801159,2.466721,2.766229,2.307685,1.146864,-0.025746,-0.234916,0.218259,0.111339,
5.431380,3.611535,1.756480,1.921542,2.869422,2.898971,2.194368,1.097674,-0.012849,-0.219732,0.165071,0.116598,
5.101894,3.742471,2.162782,2.071265,2.884837,3.123226,2.334516,0.955915,-0.098219,-0.148982,0.217122,0.118737,
5.391388,3.944803,2.212561,1.939095,2.673112,2.974829,2.292712,0.912220,-0.107160,0.035179,0.188083,0.112619,
4.258526,3.311628,2.343081,2.264054,2.695502,2.681242,1.988829,1.024250,0.323427,0.190287,0.277004,0.090415,
4.482419,3.382442,2.288783,2.303084,2.866917,2.834122,2.119052,1.135914,0.363695,0.172310,0.269439,0.098731,
4.880057,3.693081,2.294107,1.996012,2.504312,2.722110,2.160953,0.997541,0.163482,0.194000,0.234292,0.101437,
5.466784,3.986991,2.256841,1.931486,2.448242,2.692681,2.210121,0.918655,0.023988,0.283847,0.215455,0.109667,
4.283793,3.645776,2.835323,2.443446,2.419463,2.260320,1.702638,0.993851,0.551623,0.435953,0.256672,0.079193,
4.911079,4.069172,2.753349,2.100364,2.221789,2.304696,1.740968,0.868773,0.463253,0.558107,0.230219,0.086493,
4.089428,3.735239,3.234211,2.832070,2.653993,2.447948,1.979997,1.282189,0.724577,0.454755,0.247108,0.078239,
4.545778,4.044420,3.388531,3.096366,3.106272,2.916121,2.264696,1.221692,0.372058,0.163139,0.327566,0.087304,
4.166210,3.861582,3.536906,3.356824,3.266485,2.905967,2.140959,1.211593,0.520915,0.309233,0.375583,0.089609,
5.316212,4.716835,3.726628,3.307151,3.326796,3.127377,2.239102,1.002819,0.182112,0.058706,0.212518,0.065233,
3.876357,3.675918,3.419924,3.084067,2.754961,2.368454,1.865770,1.285749,0.785198,0.464345,0.261471,0.080313,
4.435909,4.060612,3.350536,2.845499,2.734375,2.601818,2.088237,1.113223,0.420942,0.223894,0.293400,0.078347,
4.131307,3.813508,3.301226,2.900288,2.711268,2.482727,1.948928,1.121190,0.476773,0.284633,0.324451,0.081710,
4.390673,4.059570,3.411863,2.887638,2.684204,2.386772,1.719703,0.778342,0.169380,0.135864,0.307918,0.070654,
4.878814,4.214325,3.226346,2.719992,2.951287,2.993160,2.270782,0.934892,0.083562,0.042847,0.247612,0.084211,
4.279811,3.949229,3.444289,3.040694,2.982894,2.761734,2.041825,1.044790,0.344010,0.179702,0.334294,0.078328,
4.719474,4.181633,3.541253,2.944809,3.096927,3.349519,2.575078,1.162145,0.139048,0.001533,0.315951,0.092250,
4.020498,3.685298,3.330447,3.106295,3.135215,3.099051,2.433570,1.337013,0.586139,0.331505,0.331246,0.096371,
5.013853,4.568616,3.635948,3.020539,3.501128,3.653841,2.845533,1.504872,0.446080,0.205333,0.329431,0.116324,
4.227456,3.962217,3.498134,3.204405,3.296483,3.144697,2.394855,1.501842,0.630011,0.391012,0.394950,0.114253,
4.814544,4.246483,3.498200,2.719109,3.211059,3.325665,2.521158,1.467229,0.354653,0.263766,0.311302,0.109269,
3.759216,3.471041,3.221152,3.049596,3.025640,2.797164,2.229783,1.442644,0.669108,0.385305,0.331840,0.103401,
4.661428,4.301938,3.335039,3.284672,3.387041,3.411590,2.656897,1.232063,0.329537,0.063481,0.399392,0.115972,
4.173999,3.956883,3.397037,2.947315,2.962770,3.111090,2.862641,1.621060,0.699769,0.272165,0.382120,0.113034,
4.409758,4.085135,3.598474,3.287719,2.985157,3.245755,2.551826,1.509484,0.258923,0.222576,0.375544,0.098564,
3.772515,3.508115,3.219123,2.936938,2.919417,2.796779,2.205485,1.424777,0.695839,0.365120,0.268885,0.087915,
4.570831,4.269779,3.726804,2.171382,2.747625,2.897067,2.536429,1.294951,0.450266,0.241436,0.260056,0.086288,
4.286015,3.917578,3.345406,2.565684,2.314531,2.016728,1.898403,1.529951,0.665027,0.539184,0.301384,0.095543,
4.490842,3.934091,3.180390,2.429315,1.867186,1.569270,2.096961,1.709135,0.961170,0.474017,0.281114,0.081215,
4.071506,3.939874,3.380264,2.435430,1.981303,1.419040,1.723917,1.609251,1.156247,0.451730,0.280881,0.083474,
4.233217,4.318976,3.967160,2.162726,2.298152,1.853508,1.876293,1.797649,1.048064,0.666202,0.295792,0.089524,
4.435328,3.799539,4.577174,2.549057,3.091286,0.869844,1.914154,1.993155,1.075661,0.963437,0.220122,0.113552,
4.086925,3.910768,3.750470,2.185149,2.095418,0.845033,2.110630,2.123017,1.364537,0.860070,0.148464,0.077628,
3.816965,3.619238,3.123208,1.654675,1.509024,1.062771,1.678238,1.694808,1.198192,0.790055,0.176829,0.067994,
3.866871,3.757977,2.904482,1.924303,1.525030,1.564768,1.543636,1.646450,0.954957,0.756607,0.289852,0.097647,
3.899888,3.762916,3.345638,2.069748,1.262900,1.850560,1.747535,1.679134,1.093631,0.911032,0.177696,0.084989,
3.659199,3.732903,3.315340,1.614309,0.992126,1.770212,1.913651,1.512205,1.278456,0.540799,0.162038,0.049277,
3.549731,3.882558,2.669857,1.491895,1.522199,1.279696,1.375082,1.230098,0.805715,0.453856,0.194865,0.050465,
3.732378,4.140587,3.127373,1.586988,1.442877,0.897922,0.687973,1.199720,0.395517,0.430037,0.472351,0.097190,
3.858784,3.818840,3.354860,1.605898,1.467497,1.293934,0.237061,0.657672,0.239077,0.638898,0.406476,0.122005,
3.931408,3.234157,2.934152,2.030000,1.616562,1.322970,-0.127892,0.157523,0.000311,0.333518,0.369683,0.085789,
3.539802,3.433397,2.905650,2.244970,2.112258,0.627079,0.663275,0.947088,-0.215525,0.578207,0.348130,0.076582,
3.458417,3.968075,2.870932,1.930361,1.205603,0.389940,0.871093,1.026006,0.153501,0.844621,0.231595,0.096937,
3.849026,4.220800,3.556793,2.014586,0.891507,0.812501,0.280396,0.593882,0.549630,0.037513,0.320986,0.059580,
3.705072,3.561191,3.228742,2.197572,0.841701,1.300472,0.652144,1.242260,0.853828,-0.433667,0.403292,0.044244,
3.337472,3.349761,2.993314,2.265179,1.029120,2.123737,0.415019,0.521164,0.876947,0.201444,0.314473,0.081795,
3.439595,3.791294,2.779877,2.167079,1.418231,1.506252,0.363245,0.906209,0.711342,0.443998,0.313500,0.079848,
3.396074,3.621387,2.743710,2.046046,1.770206,1.050167,1.000661,1.134812,0.028525,0.441726,0.268716,0.053628,
3.438781,3.954636,2.924491,2.132040,1.313438,1.373170,1.009202,0.589869,0.114120,0.251598,0.294144,0.048114,
3.445993,3.768094,3.395004,1.948391,0.993655,1.442115,0.867371,-0.229975,1.085330,0.050597,0.291695,0.072393,
3.377975,3.242606,3.213645,1.579658,1.351421,0.632200,0.719862,-0.534137,1.147372,0.185457,0.367079,0.110562,
3.325807,2.997403,2.345893,1.778524,1.139256,0.698633,0.104934,0.053765,0.754807,-0.312197,0.423956,0.051648,
3.105923,2.749570,2.405436,1.957565,1.038033,0.425752,0.344715,0.358533,0.337071,0.131496,0.133848,0.035636,
3.074712,3.084195,2.535295,1.519097,0.798707,0.995377,0.567791,0.962344,0.317464,0.234750,0.166245,0.007450,
2.961023,3.095618,2.954802,1.620526,0.572804,0.261073,0.634431,1.820137,0.103794,0.168705,0.557719,0.023210,
2.715952,2.751066,2.782408,1.401236,1.039076,-0.045406,0.444113,1.337873,0.644734,0.482768,0.535996,0.064877,
2.895459,2.767454,2.263449,1.445067,0.989096,0.545923,0.531342,1.045849,1.306879,0.231130,0.314641,0.041618,
2.858545,2.825716,2.769620,1.266904,1.097982,0.132562,0.628703,0.720711,0.749735,-0.202187,0.223756,0.019482,
2.816750,3.200158,3.028226,1.506135,0.662587,0.462565,0.069783,0.190250,0.290619,-0.089647,0.281971,0.031555,
2.958808,3.480986,2.819776,1.741543,0.749257,0.381898,0.420345,-0.198530,0.490236,-0.258444,0.150152,0.013507,
3.002162,3.193455,2.541673,1.097318,1.247323,0.864607,0.608129,-0.180346,0.235854,-0.522805,0.119533,-0.011337,
1.692713,1.670413,1.521250,1.253895,1.266530,1.602462,0.582364,1.017596,0.605838,0.018641,0.472495,-0.004083,
1.595531,0.866786,1.195930,0.965800,2.234284,0.354370,0.422569,0.450516,0.270894,0.447348,0.312899,0.019365,
1.416910,1.081213,0.771097,0.847021,1.917198,0.320959,0.649655,-0.136763,0.471575,0.589415,0.336382,0.011339,
1.203305,1.611810,0.949103,0.271910,1.092202,0.376761,0.180248,-0.360971,0.838658,0.265142,0.208324,0.056428,
1.046017,1.748273,0.913948,0.927038,1.340601,1.096336,0.000607,0.122013,0.599646,-0.076964,0.352316,0.049734,
1.065256,1.442988,0.511466,1.251007,1.336342,0.974201,0.828256,0.289236,0.162645,-0.265872,0.359517,0.044576,
1.209414,1.325988,0.436585,1.186672,0.909992,0.785170,0.572642,-0.307898,0.470832,-0.291998,0.250862,0.066723,
1.373947,1.444661,1.405979,0.859366,0.638008,0.537209,0.480808,-0.289836,-0.023086,-0.206398,0.417651,0.040866,
1.336659,1.156249,1.540951,1.285600,0.627213,0.290262,1.533048,-0.415179,-0.493425,-0.181414,0.334172,0.028447,
1.235867,1.620848,0.923532,0.990125,0.166095,0.185291,0.925736,-0.950502,0.160465,0.405178,0.302898,-0.047214,
0.916674,1.418630,0.407618,-0.252929,-0.218383,-0.675552,1.816587,0.263339,0.535065,0.660726,0.416778,-0.016672,
1.110041,0.521823,0.403648,-0.167156,0.051389,-0.687802,1.097458,0.177655,0.394303,0.187090,0.362287,0.061406,
1.499461,0.904370,0.644436,0.586911,0.251593,-0.658528,0.048266,0.000710,-0.152605,0.187558,-0.049916,0.045697,
0.454769,1.436994,0.666176,0.798459,0.263947,-0.355534,0.124081,-0.181716,0.079912,0.598337,-0.179347,0.063308,
0.074540,1.015873,1.089766,1.207594,0.552331,-0.380810,0.873701,0.031822,0.314893,0.470637,-0.183565,0.008285,
0.147903,0.961053,0.733121,-0.095358,1.142352,-0.041185,0.946334,-0.526279,0.372554,0.764119,-0.080853,0.085011,
0.788690,0.805505,0.979889,-0.604762,2.003980,-0.129809,-0.408998,-0.054860,0.523208,0.449252,0.106043,-0.013187,
0.694273,1.055049,0.883883,0.164487,0.896891,-0.197341,-0.608755,-0.176184,-0.124379,0.728171,0.159801,-0.008634,
0.487960,0.865945,0.634088,0.592041,0.266634,0.203170,-0.391618,-0.488453,-0.398644,1.143879,0.087721,0.016448,
0.197383,0.178726,0.506989,1.419495,0.457570,1.265715,-0.354479,-0.447247,-0.250275,0.539725,-0.031224,0.059506,
0.206464,0.457758,0.759046,1.130504,1.210515,1.027233,-0.521656,-0.458776,-0.315836,-0.140999,-0.098107,0.199709,
0.116654,0.260604,0.307381,0.369500,0.462668,0.414131,-0.115540,-0.095177,-0.069393,-0.050487,-0.023740,0.104781,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.078918,-0.001911,0.000052,-0.000001,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,
0.766392,-0.180207,0.047258,-0.012572,0.003310,-0.000853,0.000213,-0.000051,0.000011,-0.000002,0.000000,-0.000000,
0.706959,-0.098135,0.799949,0.122584,-0.250176,0.680334,0.259732,-0.152712,0.290991,-0.102678,0.028663,-0.012584,
0.108572,1.117576,2.358244,0.092841,-1.333781,1.676236,1.222411,-0.149009,0.319097,-0.346399,0.024384,-0.046190,
0.028802,1.149970,1.093181,-0.046089,-0.514896,0.894753,0.463828,-0.158779,0.210140,-0.056240,-0.013534,-0.011664,
-0.136747,0.659410,0.619398,0.801332,0.896838,0.892979,-0.339985,-0.242778,0.674118,-0.046578,-0.076658,-0.015690,
0.357972,1.244737,1.076104,0.726825,0.496650,0.504394,-0.838071,-0.442627,0.967617,-0.010551,-0.070751,-0.017767,
1.295545,1.339360,1.054366,0.372342,-0.983074,-0.061345,0.064882,0.076119,0.165648,-0.078787,-0.011392,0.004219,
0.653623,0.701943,0.561135,0.247493,-0.251011,-0.077801,0.002298,0.021179,0.010969,-0.001887,-0.001321,0.000048,
0.338329,0.520205,0.510714,0.438529,0.621075,0.592456,0.533154,0.462057,0.318835,0.179037,0.075165,0.037729,
0.995701,1.441372,0.813021,0.271123,0.907188,0.896293,0.834825,0.996386,0.562463,0.176007,-0.052365,0.052868,
1.212880,1.104095,1.156115,0.825047,0.571731,0.661312,1.225239,0.892808,0.227543,0.464836,0.078663,0.018739,
1.343198,0.498333,2.385675,1.829288,1.451734,0.503768,1.141102,0.211766,0.006887,0.684984,0.280834,-0.035575,
2.115884,2.077478,1.420375,2.361442,2.064466,1.089216,1.164187,1.066339,0.592907,0.216860,0.324412,0.024657,
2.583945,2.860459,2.338328,2.698759,2.147644,1.613498,1.138491,1.123965,1.237222,0.083723,0.390867,0.064428,
3.003489,3.076367,2.960487,2.679690,2.704668,2.198801,1.538014,1.305559,1.151230,0.426029,0.303887,0.103608,
3.031591,2.729463,2.632140,2.508536,2.299753,1.958641,1.607916,1.232453,0.854600,0.504691,0.232028,0.082078,
3.982066,4.126245,4.160825,3.953605,3.434308,2.712004,1.993800,1.477888,0.930217,0.591027,0.324430,0.093113,
4.999378,5.266690,5.518969,4.518302,3.738919,3.097211,1.642905,1.783521,1.021397,0.396443,0.334243,0.079051,
3.668733,3.634817,3.665740,3.484253,3.116601,2.559595,1.902274,1.293892,0.791038,0.446390,0.244602,0.071316,
4.354840,4.550821,4.636079,4.336008,3.636822,2.662894,1.669777,0.933901,0.482841,0.261659,0.232072,0.019405,
4.434341,4.431095,4.427788,4.092008,3.114775,1.786775,0.861236,0.532433,0.342278,0.080438,0.000549,-0.026237,
5.887295,5.151103,4.892318,5.384888,4.027705,0.583990,-1.310767,-0.229041,0.841714,0.092313,-0.485848,-0.123049,
5.145240,4.574260,4.261618,4.506058,3.286565,0.314813,-1.366660,-0.387335,0.682554,0.162697,-0.501870,-0.121378,
5.040782,4.255796,3.887244,4.064892,2.548424,-0.652654,-2.163594,-0.886837,0.359342,-0.013038,-0.629211,-0.131624,
